miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	3	0.389464	N
hsa-mir-615	26	3.375356	N
hsa-mir-616	3	0.389464	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	0	0.000000	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	6	0.778928	N
hsa-mir-625	1116	144.880650	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	4	0.519285	N
hsa-mir-628	111	14.410172	N
hsa-mir-629	656	85.162819	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	2	0.259643	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	1	0.129821	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	5	0.649107	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	1	0.129821	N
hsa-mir-642a	21	2.726249	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	3	0.389464	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	12	1.557856	N
hsa-mir-6502	9	1.168392	N
hsa-mir-6503	3	0.389464	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	1	0.129821	N
hsa-mir-6507	1	0.129821	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	36	4.673569	N
hsa-mir-651	9	1.168392	N
hsa-mir-6510	6	0.778928	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	4	0.519285	N
hsa-mir-6511b-2	4	0.519285	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	2	0.259643	N
hsa-mir-6514	1	0.129821	N
hsa-mir-6515	1	0.129821	N
hsa-mir-6516	5	0.649107	N
hsa-mir-652	469	60.886223	N
hsa-mir-653	41	5.322676	N
hsa-mir-654	286	37.128912	N
hsa-mir-655	3	0.389464	N
hsa-mir-656	1	0.129821	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	4	0.519285	N
hsa-mir-659	4	0.519285	N
hsa-mir-660	177	22.978383	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	253	32.844807	N
hsa-mir-664b	53	6.880533	N
hsa-mir-665	2	0.259643	N
hsa-mir-668	1	0.129821	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	22	2.856070	N
hsa-mir-6715a	0	0.000000	N
hsa-mir-6715b	3	0.389464	N
hsa-mir-6716	2	0.259643	N
hsa-mir-6717	0	0.000000	N
hsa-mir-6718	5	0.649107	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	15	1.947321	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	2	0.259643	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	0	0.000000	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	2	0.259643	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	1	0.129821	N
hsa-mir-6731	1	0.129821	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	4	0.519285	N
hsa-mir-6734	3	0.389464	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	1	0.129821	N
hsa-mir-6737	1	0.129821	N
hsa-mir-6738	2	0.259643	N
hsa-mir-6739	0	0.000000	N
hsa-mir-6740	1	0.129821	N
hsa-mir-6741	2	0.259643	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	0	0.000000	N
hsa-mir-6748	0	0.000000	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	15	1.947321	N
hsa-mir-6750	0	0.000000	N
hsa-mir-6751	1	0.129821	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	4	0.519285	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	1	0.129821	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	7	0.908750	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	0	0.000000	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	1	0.129821	N
hsa-mir-6774	0	0.000000	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	4	0.519285	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	1	0.129821	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	1	0.129821	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	0	0.000000	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	2	0.259643	N
hsa-mir-6788	2	0.259643	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	1	0.129821	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	3	0.389464	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	1	0.129821	N
hsa-mir-6797	0	0.000000	N
hsa-mir-6798	1	0.129821	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	4	0.519285	N
hsa-mir-6803	2	0.259643	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	1	0.129821	N
hsa-mir-6806	10	1.298214	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	4	0.519285	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	1	0.129821	N
hsa-mir-6811	1	0.129821	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	0	0.000000	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	5	0.649107	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	0	0.000000	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	4	0.519285	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	1	0.129821	N
hsa-mir-6833	2	0.259643	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	1	0.129821	N
hsa-mir-6837	9	1.168392	N
hsa-mir-6838	1	0.129821	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	94	12.203209	N
hsa-mir-6843	0	0.000000	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	5	0.649107	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	3	0.389464	N
hsa-mir-6855	0	0.000000	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	2	0.259643	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	5	0.649107	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	2	0.259643	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	2	0.259643	N
hsa-mir-6875	6	0.778928	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	1	0.129821	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	0	0.000000	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	1	0.129821	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	33	4.284105	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	0	0.000000	N
hsa-mir-6895	0	0.000000	N
hsa-mir-708	333	43.230517	N
hsa-mir-7-1	70	9.087496	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	1	0.129821	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	1	0.129821	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	2	0.259643	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	3	0.389464	N
hsa-mir-7156	1	0.129821	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	2	0.259643	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-7-2	5	0.649107	N
hsa-mir-7-3	6	0.778928	N
hsa-mir-744	364	47.254979	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	157	20.381955	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	13	1.687678	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	1	0.129821	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	3	0.389464	N
hsa-mir-766	27	3.505177	N
hsa-mir-767	0	0.000000	N
hsa-mir-769	215	27.911595	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	1	0.129821	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	3	0.389464	N
hsa-mir-7705	22	2.856070	N
hsa-mir-7706	4	0.519285	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	2	0.259643	N
hsa-mir-7846	1	0.129821	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	1	0.129821	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	2	0.259643	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	1	0.129821	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	0	0.000000	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	1	0.129821	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	0	0.000000	N
hsa-mir-874	91	11.813745	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	11	1.428035	N
hsa-mir-885	3	0.389464	N
hsa-mir-887	12	1.557856	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	131	17.006600	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	27	3.505177	N
hsa-mir-891b	1	0.129821	N
hsa-mir-892a	1	0.129821	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	13156	1707.929957	N
hsa-mir-9-2	13065	1696.116212	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	40415	5246.730708	N
hsa-mir-92a-2	38204	4959.695657	N
hsa-mir-92b	1573	204.209017	N
hsa-mir-93	14359	1864.105066	N
hsa-mir-9-3	13342	1732.076732	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	4	0.519285	N
hsa-mir-935	1	0.129821	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	42	5.452498	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	7	0.908750	N
hsa-mir-940	20	2.596427	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	26	3.375356	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	24	3.115713	N
hsa-mir-95	9	1.168392	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	223	28.950166	N
hsa-mir-98	313	40.634089	N
hsa-mir-99a	2969	385.439650	Y
hsa-mir-99b	144970	18820.204152	N
